match_type,gt_token,pred_token,gt_token_id,pred_token_id,prob_1,prob_2,gap_13,gap_12,correct,row_index,entropy,top3_ids,relative_prob,relative_prob_cal
equal,�,�,257,257,0.9985001087188721,0.0008948635077103972,0.9984028707985999,0.9976052452111617,True,178,0.014335156418383121,"[257, 260, 270]",0.0008962077218584924,0.5393258426966292
equal,�,�,255,255,0.997068464756012,0.0018648955738171935,0.9967748326889705,0.9952035691821948,True,178,0.025031330063939095,"[255, 415, 105]",0.001870378654763235,0.5393258426966292
equal,स,स,274,274,0.9994518160820007,0.0001852167770266533,0.9993175193376373,0.9992665993049741,True,178,0.0060166046023368835,"[278, 257, 274]",0.00018531836557437106,0.5714285714285714
equal,ा,ा,259,259,0.9999992847442627,8.510097870839672e-08,0.9999992206606194,0.999999199643284,True,178,1.392005378875183e-05,"[259, 272, 260]",8.510103957740354e-08,0.7852998065764023
equal,लम,लम,428,428,0.9994156360626221,0.0005028222221881151,0.9993728431581985,0.998912813840434,True,178,0.005394964944571257,"[428, 272, 418]",0.0005031162251664121,0.5714285714285714
equal,ि,ि,263,263,0.9999977350234985,3.364411043094151e-07,0.9999975241400136,0.9999973985823942,True,178,4.201564297545701e-05,"[263, 273, 261]",3.3644186634233647e-07,0.7712707182320442
equal,त,त,264,264,0.999997615814209,3.8544916947103047e-07,0.9999973517602427,0.9999972303650395,True,178,4.309860378270969e-05,"[264, 261, 436]",3.854500884556545e-07,0.7712707182320442
equal,ि,ि,263,263,0.9999946355819702,2.06456479645567e-06,0.9999940326395631,0.9999925710171738,True,178,8.760312630329281e-05,"[263, 260, 270]",2.0645758717037e-06,0.7522842639593909
equal,भ,भ,294,294,0.9999475479125977,1.9181254174327478e-05,0.9999386788476841,0.9999283666584233,True,178,0.0007018636679276824,"[294, 289, 357]",1.918226032392256e-05,0.7060606060606059
equal,ा,ा,259,259,0.9999966621398926,3.7687627241211885e-07,0.9999963963423966,0.9999962852636202,True,178,5.957459143246524e-05,"[259, 273, 276]",3.7687753037659287e-07,0.7699619771863118
equal,द,द,276,276,0.9999711513519287,2.5522165742586367e-05,0.9999704198739892,0.9999456291861861,True,178,0.0003514016279950738,"[276, 308, 262]",2.5522902043805188e-05,0.7078651685393258
equal,्,्,260,260,0.9914602041244507,0.007739052642136812,0.9913451812317362,0.9837211514823139,True,178,0.05460693687200546,"[260, 273, 295]",0.007805711827809668,0.5393258426966292
equal,रव,रव,435,435,0.9993577599525452,0.0004905397072434425,0.9992945580233936,0.9988672202453017,True,178,0.006160007789731026,"[435, 295, 273]",0.0004908549539523623,0.5517241379310345
equal,द,द,276,276,0.9999969005584717,5.61762135475874e-07,0.9999965528311918,0.9999963387963362,True,178,5.535456875804812e-05,"[276, 259, 300]",5.617638766301623e-07,0.7699619771863118
equal,ि,ि,263,263,0.9999983310699463,2.582277716101089e-07,0.9999981015986208,0.9999980728421747,True,178,2.9651684599230066e-05,"[263, 265, 276]",2.582282025749169e-07,0.7852998065764023
equal,�,�,257,257,0.9999550580978394,1.4304382602858823e-05,0.9999442856069436,0.9999407537152365,True,178,0.0006131958216428757,"[311, 257, 220]",1.4305025497915156e-05,0.7060606060606059
equal,�,�,107,107,0.8323413133621216,0.1582573801279068,0.825852167326957,0.6740839332342148,True,178,0.503973662853241,"[107, 100, 101]",0.19013519764944642,0.38768115942028986
equal,र,र,261,261,0.9737363457679749,0.02566336840391159,0.9735870332224295,0.9480729773640633,True,178,0.12625183165073395,"[309, 261, 258]",0.02635556176520368,0.4473684210526316
equal,ो,ो,268,268,0.9999972581863403,3.230599929793243e-07,0.9999970046136184,0.9999969351263474,True,178,5.0398062739986926e-05,"[268, 406, 322]",3.2306087875205455e-07,0.7712707182320442
equal,ज,ज,285,285,0.9999932050704956,2.4450616820104187e-06,0.9999927734268681,0.9999907600088136,True,178,0.00011195179831702262,"[285, 262, 388]",2.4450782961450736e-06,0.7522842639593909
equal,�,�,257,257,0.9946539402008057,0.005012234672904015,0.9945020444574766,0.9896417055279016,True,178,0.035442549735307693,"[257, 311, 383]",0.005039174400588128,0.5393258426966292
equal,�,�,105,105,0.9999709129333496,3.9854821807239205e-06,0.9999679118177482,0.9999669274511689,True,178,0.00044783001067116857,"[105, 98, 107]",3.98559811008179e-06,0.7078651685393258
equal,म,म,267,267,0.9999867677688599,2.7842809231515275e-06,0.9999845183288016,0.9999839834879367,True,178,0.00020700816821772605,"[267, 284, 266]",2.7843177658877733e-06,0.7345575959933222
equal,ो,ो,268,268,0.9999946355819702,2.1721821212850045e-06,0.9999939137954357,0.9999924633998489,True,178,8.683707710588351e-05,"[268, 260, 270]",2.1721937738404493e-06,0.7522842639593909
equal,ई,ई,310,310,0.9999881982803345,2.814188974298304e-06,0.9999858954449792,0.9999853840913602,True,179,0.00018691505829337984,"[310, 455, 261]",2.814222186959631e-06,0.7464788732394366
equal,न,न,262,262,0.9998846054077148,3.371517232153565e-05,0.9998652366575698,0.9998508902353933,True,179,0.001501964870840311,"[262, 13, 261]",3.371906331909959e-05,0.6502463054187192
equal,्,्,260,260,0.9998193383216858,9.537557343719527e-05,0.9997592795916717,0.9997239627482486,True,179,0.0020180237479507923,"[260, 380, 13]",9.53928072618543e-05,0.6502463054187192
equal,.,.,13,13,0.9999970197677612,4.5007283233644557e-07,0.9999967100502545,0.9999965696949289,True,179,5.396388587541878e-05,"[13, 220, 12]",4.5007417366200776e-07,0.7699619771863118
equal,इ,इ,326,326,0.9973559379577637,0.0021887426264584064,0.9971833493182203,0.9951671953313053,True,179,0.020681917667388916,"[326, 455, 310]",0.0021945451399629566,0.5393258426966292
equal,र,र,261,261,0.9999972581863403,5.843036774422217e-07,0.9999968817969034,0.9999966738826629,True,179,4.9258680519415066e-05,"[261, 276, 13]",5.843052794984184e-07,0.7712707182320442
equal,ा,ा,259,259,0.9999984502792358,6.990833867348556e-07,0.9999983456264872,0.9999977511958491,True,179,2.8345082682790235e-05,"[259, 260, 271]",6.990844701205748e-07,0.7852998065764023
equal,न,न,262,262,0.9999994039535522,8.93631835197084e-08,0.9999993468225021,0.9999993145903687,True,179,1.270366192329675e-05,"[262, 285, 343]",8.936323678434825e-08,0.7852998065764023
equal,ि,ि,263,263,0.999997615814209,9.01804980912857e-07,0.9999973104786477,0.9999967140092281,True,179,3.975470463046804e-05,"[263, 271, 260]",9.018071309886049e-07,0.7712707182320442
equal,ल,ल,272,272,0.9999972581863403,3.7092317484166415e-07,0.9999969324472033,0.9999968872631655,True,179,4.886067836196162e-05,"[272, 285, 436]",3.7092419184668005e-07,0.7712707182320442
equal,े,े,265,265,0.9999971389770508,1.5570198002023972e-06,0.9999970326123062,0.9999955819572506,True,179,4.439927943167277e-05,"[265, 260, 270]",1.5570242548845228e-06,0.7699619771863118
equal,.,.,13,13,0.9999977350234985,3.0642516435364087e-07,0.999997478577086,0.9999974285983342,True,179,3.9568229112774134e-05,"[13, 291, 266]",3.0642585840100957e-07,0.7712707182320442
equal,श,श,291,291,0.9999841451644897,7.757960702292621e-06,0.9999833668892393,0.9999763872037875,True,179,0.00023860635701566935,"[291, 304, 470]",7.758083705433646e-06,0.7345575959933222
equal,्,्,260,260,0.999998927116394,1.4322182551040896e-07,0.9999988358888103,0.9999987838945685,True,179,1.904730379465036e-05,"[260, 261, 270]",1.4322197917092242e-07,0.7852998065764023
equal,र,र,261,261,0.9999992847442627,7.092654641382978e-08,0.9999992437991274,0.9999992138177163,True,179,1.082083417713875e-05,"[261, 309, 260]",7.092659714448532e-08,0.7852998065764023
equal,ी,ी,271,271,0.9999988079071045,1.7108563099554885e-07,0.9999986803647261,0.9999986368214735,True,179,2.487645178916864e-05,"[271, 285, 269]",1.710858349457572e-07,0.7852998065764023
equal,ग,ग,282,282,0.9999755620956421,9.21213813853683e-06,0.9999717038840572,0.9999663499575036,True,179,0.0003468357026576996,"[282, 276, 368]",9.212363269389317e-06,0.7078651685393258
equal,ु,ु,270,270,0.999977707862854,1.3860842955182306e-05,0.9999739762499757,0.9999638470198988,True,179,0.0002995031245518476,"[270, 315, 259]",1.3861151949882574e-05,0.7345575959933222
equal,ह,ह,275,275,0.9999881982803345,2.6394084216008196e-06,0.9999872987300478,0.9999855588719129,True,179,0.00018940135487355292,"[275, 290, 481]",2.639439571526717e-06,0.7464788732394366
equal,्,्,260,260,0.9999978542327881,3.263027110733674e-07,0.9999976834956357,0.999997527930077,True,179,3.9566013583680615e-05,"[260, 268, 259]",3.263034112445284e-07,0.7712707182320442
equal,य,य,269,269,0.9999916553497314,2.7294884148432175e-06,0.9999908972738467,0.9999889258613166,True,179,0.00013383438636083156,"[269, 267, 274]",2.729511191659516e-06,0.7522842639593909
equal,े,े,265,265,0.9999972581863403,7.969707098709478e-07,0.9999970076412126,0.9999964612156305,True,179,4.841351619688794e-05,"[265, 344, 309]",7.969728950221177e-07,0.7712707182320442
equal,श,श,291,291,0.9999951124191284,7.151789418458065e-07,0.9999945895412452,0.9999943972401866,True,179,8.410797454416752e-05,"[291, 303, 319]",7.15182437357807e-07,0.7579908675799086
equal,्,्,260,260,0.9999948740005493,1.8518755950935883e-06,0.9999937805798709,0.9999930221249542,True,179,8.048479503486305e-05,"[260, 271, 270]",1.8518850878555315e-06,0.7579908675799086
equal,वर,वर,360,360,0.9999830722808838,9.221692380378954e-06,0.9999823843771196,0.9999738505885034,True,179,0.00024794857017695904,"[360, 273, 422]",9.221848485239844e-06,0.7345575959933222
equal,ी,ी,271,271,0.9999977350234985,4.968295570506598e-07,0.9999975120727811,0.9999972381939415,True,179,4.1144423448713496e-05,"[271, 285, 262]",4.968306823604806e-07,0.7712707182320442
equal,म,म,267,267,0.9999977350234985,6.879217266941851e-07,0.9999975528828031,0.9999970471017718,True,179,4.0833063394529745e-05,"[267, 277, 266]",6.8792328482426e-07,0.7712707182320442
equal,ा,ा,259,259,0.999997615814209,1.0894350452872459e-06,0.9999974149390596,0.9999965263791637,True,179,4.031655771541409e-05,"[259, 285, 261]",1.0894376427089938e-06,0.7712707182320442
equal,ज,ज,285,285,0.9999985694885254,2.6147165499423863e-07,0.9999983760361033,0.9999983080168704,True,179,2.776455949060619e-05,"[285, 388, 306]",2.6147202903297645e-07,0.7852998065764023
equal,ा,ा,259,259,0.9999674558639526,1.5847466784180142e-05,0.9999627908082402,0.9999516083971685,True,179,0.0004401603655423969,"[259, 260, 282]",1.58479825430801e-05,0.7078651685393258
equal,ई,ई,310,310,0.9999808073043823,2.5801784886425594e-06,0.9999787462775203,0.9999782271258937,True,179,0.00030399212846532464,"[310, 455, 230]",2.580228010173383e-06,0.7345575959933222
equal,न,न,262,262,0.999972939491272,7.998694854904898e-06,0.999968996743064,0.9999649407964171,True,179,0.0003878299903590232,"[262, 13, 364]",7.998911309514203e-06,0.7078651685393258
equal,ि,ि,263,263,0.9999992847442627,7.232628007614039e-08,0.9999992433881637,0.9999992124179826,True,179,1.3327573469723575e-05,"[263, 265, 270]",7.232633180796418e-08,0.7852998065764023
equal,र,र,261,261,0.9999972581863403,4.724818438717193e-07,0.999996929836044,0.9999967857044965,True,179,4.795705899596214e-05,"[261, 290, 282]",4.724831393324447e-07,0.7712707182320442
equal,ा,ा,259,259,0.9999960660934448,1.4636600553785684e-06,0.9999955297176939,0.9999946024333894,True,179,6.799423135817051e-05,"[259, 436, 260]",1.463665813303106e-06,0.7612293144208038
equal,ह,ह,275,275,0.9999966621398926,3.027009540801373e-07,0.9999964074403636,0.9999963594389385,True,179,5.846096610184759e-05,"[275, 286, 266]",3.027019644569489e-07,0.7699619771863118
equal,ा,ा,259,259,0.9999994039535522,5.4022542883558344e-08,0.999999350054825,0.9999993499310094,True,179,1.2606637938006315e-05,"[259, 260, 291]",5.402257508352232e-08,0.7852998065764023
equal,र,र,261,261,0.999998927116394,1.720734843502214e-07,0.9999988026518878,0.9999987550429097,True,179,1.9851930119330063e-05,"[261, 262, 365]",1.7207366896523986e-07,0.7852998065764023
equal,गर,गर,365,365,0.9999957084655762,4.83811106732901e-07,0.9999953832620463,0.9999952246544694,True,179,7.47024969314225e-05,"[365, 374, 395]",4.838131830338306e-07,0.7612293144208038
equal,ी,ी,271,271,0.9999991655349731,6.956318543416273e-08,0.9999991203333636,0.9999990959717877,True,179,1.410048298566835e-05,"[271, 285, 263]",6.956324348225657e-08,0.7852998065764023
equal,त,त,264,264,0.9999966621398926,6.274340762502106e-07,0.9999964502349172,0.9999960347058163,True,179,5.702453927369788e-05,"[264, 261, 280]",6.274361705443742e-07,0.7699619771863118
equal,पस,पस,472,472,0.9995943903923035,0.0002860507811419666,0.9995703917102219,0.9993083396111615,True,179,0.00429439777508378,"[472, 340, 414]",0.0002861668531670154,0.6309523809523809
equal,्,्,260,260,0.9999969005584717,7.576086318294983e-07,0.9999967387729924,0.9999961429498399,True,179,5.492571654031053e-05,"[260, 373, 263]",7.576109800004321e-07,0.7699619771863118
equal,य,य,269,269,0.9999985694885254,2.62248050830749e-07,0.9999984901684726,0.9999983072404746,True,179,2.710812259465456e-05,"[269, 404, 303]",2.6224842598013154e-07,0.7852998065764023
equal,ा,ा,259,259,0.9999992847442627,6.189841172954402e-08,0.9999992245898497,0.999999222845851,True,179,1.6184416381292976e-05,"[259, 282, 350]",6.189845600276981e-08,0.7852998065764023
equal,गर,गर,365,365,0.9999980926513672,3.158499737310194e-07,0.9999979341326934,0.9999977768013935,True,179,3.5936198401032016e-05,"[365, 420, 431]",3.1585057616818404e-07,0.7712707182320442
equal,ी,ी,271,271,0.9999992847442627,6.646203587479249e-08,0.9999992300695979,0.9999992182822268,True,179,1.3340926670935005e-05,"[271, 433, 328]",6.646208341217896e-08,0.7852998065764023
equal,रह,रह,345,345,0.9999960660934448,5.742618895965279e-07,0.9999955985463487,0.9999954918315552,True,179,6.582117930520326e-05,"[345, 419, 474]",5.742641486980268e-07,0.7612293144208038
equal,ं,ं,280,280,0.9994294047355652,0.00044436348252929747,0.9993472992282477,0.9989850412530359,True,179,0.005352613516151905,"[280, 262, 276]",0.0004446171789861133,0.5714285714285714
equal,द,द,276,276,0.9999992847442627,7.909711285947196e-08,0.9999992365897512,0.9999992056471498,True,179,1.2578849236888345e-05,"[276, 308, 260]",7.90971694341762e-08,0.7852998065764023
equal,ा,ा,259,259,0.9999996423721313,1.0080583479066263e-07,0.9999996085939742,0.9999995415662966,True,179,8.714621799299493e-06,"[259, 260, 291]",1.0080587084165136e-07,0.7852998065764023
equal,.,.,13,13,0.9999982118606567,5.821589184051845e-07,0.999997994140088,0.9999976297017383,True,179,3.490232484182343e-05,"[13, 12, 337]",5.82159959388312e-07,0.7852998065764023
equal,द,द,276,276,0.999998927116394,2.485808749952412e-07,0.9999986874225328,0.999998678535519,True,179,2.0905679775751196e-05,"[276, 265, 273]",2.4858114169387285e-07,0.7852998065764023
equal,े,े,265,265,0.9999979734420776,3.787633886531694e-07,0.9999977144350112,0.999997594678689,True,179,3.730702883331105e-05,"[265, 260, 263]",3.7876415624067094e-07,0.7712707182320442
equal,व,व,273,273,0.9999960660934448,7.330687594730989e-07,0.9999958314580937,0.9999953330246854,True,179,6.728421431034803e-05,"[273, 422, 435]",7.330716433084419e-07,0.7612293144208038
equal,ी,ी,271,271,0.9999974966049194,3.9600118384441885e-07,0.9999972135764494,0.9999971006037356,True,179,4.623766290023923e-05,"[271, 436, 269]",3.9600217519431614e-07,0.7712707182320442
equal,प,प,277,277,0.9999986886978149,1.105707880810769e-07,0.9999985906498523,0.9999985781270269,True,179,2.3604823581990786e-05,"[277, 280, 260]",1.1057093307298305e-07,0.7852998065764023
equal,्,्,260,260,0.9999988079071045,9.526291222528016e-08,0.9999987168901825,0.9999987126441923,True,179,2.3253056497196667e-05,"[260, 280, 259]",9.526302578765641e-08,0.7852998065764023
equal,रस,रस,389,389,0.9999232292175293,5.162196248420514e-05,0.9999151148604142,0.9998716072550451,True,179,0.0009329323656857014,"[389, 261, 340]",5.1625925846928184e-05,0.7060606060606059
equal,न,न,262,262,0.9980559349060059,0.0017980028642341495,0.9979815117549151,0.9962579320417717,True,179,0.014938275329768658,"[262, 276, 280]",0.0018015051074301567,0.5393258426966292
equal,्,्,260,260,0.999997615814209,6.220452064553683e-07,0.999997352016976,0.9999969937690025,True,179,4.144371268921532e-05,"[260, 294, 259]",6.220466895302469e-07,0.7712707182320442
equal,न,न,262,262,0.9999833106994629,1.0586355529085267e-05,0.9999822047496991,0.9999727243439338,True,179,0.0002360211656196043,"[262, 276, 307]",1.0586532210902981e-05,0.7345575959933222
equal,भ,भ,294,294,0.9999927282333374,1.2641379498745664e-06,0.9999918200426237,0.9999914640953875,True,179,0.00012220171629451215,"[294, 280, 395]",1.2641471424576136e-06,0.7522842639593909
equal,ै,ै,283,283,0.9999901056289673,3.3493533919681795e-06,0.9999897510481617,0.9999867562755753,True,179,0.0001615115616004914,"[283, 328, 238]",3.3493865320412593e-06,0.7522842639593909
equal,वर,वर,360,360,0.9998443126678467,4.328217255533673e-05,0.9998270045125537,0.9998010304952913,True,179,0.0019516113679856062,"[360, 273, 363]",4.328891209057193e-05,0.6502463054187192
equal,द,द,276,276,0.9999860525131226,5.6140765991585795e-06,0.9999850856368084,0.9999804384365234,True,179,0.00021315290359780192,"[276, 282, 277]",5.61415490251041e-06,0.7345575959933222
equal,ा,ा,259,259,0.9999957084655762,3.3396825074305525e-06,0.9999955360069066,0.9999923687830687,True,179,6.341544212773442e-05,"[259, 263, 260]",3.339696839854506e-06,0.7612293144208038
